timestamp,lon,lat
1664188210090000,11.3132729,46.4334271
1664188210100000,11.3132729,46.4334271
1664188210110000,11.3132729,46.4334271
1664188210120000,11.3132729,46.4334271
1664188210130000,11.3132729,46.4334271
1664188210140000,11.3132729,46.4334271
1664188210150000,11.3132729,46.4334271
1664188210160000,11.3132729,46.4334271
1664188210170000,11.3132729,46.4334271
1664188210180000,11.3132729,46.4334271
1664188210190000,11.3132729,46.4334271
1664188210200000,11.3132729,46.4334271
1664188210210000,11.3132729,46.4334271
1664188210220000,11.3132729,46.4334271
1664188210230000,11.3132729,46.4334271
1664188210240000,11.3132729,46.4334271
1664188210250000,11.3132729,46.4334271
1664188210260000,11.3132729,46.4334271
1664188210270000,11.3132729,46.4334271
1664188210280000,11.3132729,46.4334271
1664188210290000,11.3132729,46.4334271
1664188210300000,11.3132729,46.4334271
1664188210310000,11.3132729,46.4334271
1664188210320000,11.3132729,46.4334271
1664188210330000,11.3132729,46.4334271
1664188210340000,11.3132729,46.4334271
1664188210350000,11.3132729,46.4334271
1664188210360000,11.3132729,46.4334271
1664188210370000,11.3132729,46.4334271
1664188210380000,11.3132729,46.4334271
1664188210390000,11.3132729,46.4334271
1664188210400000,11.3132729,46.4334271
1664188210410000,11.3132729,46.4334271
1664188210420000,11.3132729,46.4334271
1664188210430000,11.3132729,46.4334271
1664188210440000,11.3132729,46.4334271
1664188210450000,11.3132729,46.4334271
1664188210460000,11.3132729,46.4334271
1664188210470000,11.3132729,46.4334271
1664188210480000,11.3132729,46.4334271
1664188210490000,11.3132729,46.4334271
1664188210500000,11.3132729,46.4334271
1664188210510000,11.3132729,46.4334271
1664188210520000,11.3132729,46.4334271
1664188210530000,11.3132729,46.4334271
1664188210540000,11.3132729,46.4334271
1664188210550000,11.3132729,46.4334271
1664188210560000,11.3132729,46.4334271
1664188210570000,11.3132729,46.4334271
1664188210580000,11.3132729,46.4334271
1664188210590000,11.3132729,46.4334271
1664188210600000,11.3132729,46.4334271
1664188210610000,11.3132729,46.4334271
1664188210620000,11.3132729,46.4334271
1664188210630000,11.3132728,46.4334271
1664188210640000,11.3132728,46.4334271
1664188210650000,11.3132728,46.4334271
1664188210660000,11.3132728,46.4334271
1664188210670000,11.3132728,46.4334271
1664188210680000,11.3132728,46.4334271
1664188210690000,11.3132728,46.4334271
1664188210700000,11.3132728,46.4334271
1664188210710000,11.3132728,46.4334271
1664188210720000,11.3132728,46.4334271
1664188210730000,11.3132728,46.4334271
1664188210740000,11.3132728,46.4334271
1664188210750000,11.3132728,46.4334271
1664188210760000,11.3132728,46.4334271
1664188210770000,11.3132728,46.4334271
1664188210780000,11.3132728,46.4334271
1664188210790000,11.3132728,46.4334271
1664188210800000,11.3132728,46.4334271
1664188210810000,11.3132728,46.4334271
1664188210820000,11.3132728,46.4334271
1664188210830000,11.3132728,46.4334271
1664188210840000,11.3132728,46.4334271
1664188210850000,11.3132728,46.4334271
1664188210860000,11.3132728,46.4334271
1664188210870000,11.3132728,46.4334271
1664188210880000,11.3132728,46.4334271
1664188210890000,11.3132728,46.4334271
1664188210900000,11.3132728,46.4334271
1664188210910000,11.3132728,46.4334271
1664188210920000,11.3132728,46.4334271
1664188210930000,11.3132728,46.4334271
1664188210940000,11.3132728,46.4334271
1664188210950000,11.3132728,46.4334271
1664188210960000,11.3132728,46.4334271
1664188210970000,11.3132728,46.4334271
1664188210980000,11.3132728,46.4334271
1664188210990000,11.3132728,46.4334271
1664188211000000,11.3132728,46.4334271
1664188211010000,11.3132728,46.4334271
1664188211020000,11.3132728,46.4334271
1664188211030000,11.3132728,46.4334271
1664188211040000,11.3132728,46.4334272
1664188211050000,11.3132728,46.4334272
1664188211060000,11.3132728,46.4334272
1664188211070000,11.3132728,46.4334272
1664188211080000,11.3132728,46.4334272
1664188211090000,11.3132728,46.4334272
1664188211100000,11.3132728,46.4334272
1664188211110000,11.3132728,46.4334272
1664188211120000,11.3132728,46.4334272
1664188211130000,11.3132728,46.4334272
1664188211140000,11.3132728,46.4334272
1664188211150000,11.3132728,46.4334272
1664188211160000,11.3132728,46.4334272
1664188211170000,11.3132728,46.4334272
1664188211180000,11.3132728,46.4334272
1664188211190000,11.3132728,46.4334272
1664188211200000,11.3132728,46.4334272
1664188211210000,11.3132728,46.4334272
1664188211220000,11.3132728,46.4334272
1664188211230000,11.3132727,46.4334272
1664188211240000,11.3132727,46.4334272
1664188211250000,11.3132727,46.4334272
1664188211260000,11.3132727,46.4334272
1664188211270000,11.3132727,46.4334272
1664188211280000,11.3132727,46.4334272
1664188211290000,11.3132727,46.4334272
1664188211300000,11.3132727,46.4334272
1664188211310000,11.3132727,46.4334272
1664188211320000,11.3132727,46.4334272
1664188211330000,11.3132727,46.4334272
1664188211340000,11.3132727,46.4334272
1664188211350000,11.3132727,46.4334272
1664188211360000,11.3132727,46.4334272
1664188211370000,11.3132727,46.4334272
1664188211380000,11.3132727,46.4334272
1664188211390000,11.3132727,46.4334272
1664188211400000,11.3132727,46.4334272
1664188211410000,11.3132727,46.4334272
1664188211420000,11.3132727,46.4334272
1664188211430000,11.3132727,46.4334272
1664188211440000,11.3132727,46.4334272
1664188211450000,11.3132727,46.4334272
1664188211460000,11.3132727,46.4334272
1664188211470000,11.3132727,46.4334272
1664188211480000,11.3132727,46.4334272
1664188211490000,11.3132727,46.4334272
1664188211500000,11.3132727,46.4334272
1664188211510000,11.3132727,46.4334272
1664188211520000,11.3132727,46.4334272
1664188211530000,11.3132727,46.4334272
1664188211540000,11.3132727,46.4334272
1664188211550000,11.3132727,46.4334272
1664188211560000,11.3132727,46.4334272
1664188211570000,11.3132727,46.4334272
1664188211580000,11.3132727,46.4334272
1664188211590000,11.3132727,46.4334272
1664188211600000,11.3132727,46.4334272
1664188211610000,11.3132727,46.4334272
1664188211620000,11.3132727,46.4334272
1664188211630000,11.3132727,46.4334272
1664188211640000,11.3132727,46.4334272
1664188211650000,11.3132727,46.4334272
1664188211660000,11.3132727,46.4334272
1664188211670000,11.3132727,46.4334272
1664188211680000,11.3132727,46.4334272
1664188211690000,11.3132727,46.4334272
1664188211700000,11.3132727,46.4334272
1664188211710000,11.3132727,46.4334272
1664188211720000,11.3132727,46.4334272
1664188211730000,11.3132727,46.4334272
1664188211740000,11.3132727,46.4334272
1664188211750000,11.3132727,46.4334272
1664188211760000,11.3132727,46.4334272
1664188211770000,11.3132727,46.4334272
1664188211780000,11.3132727,46.4334272
1664188211790000,11.3132727,46.4334272
1664188211800000,11.3132727,46.4334272
1664188211810000,11.3132727,46.4334272
1664188211820000,11.3132727,46.4334272
1664188211830000,11.3132727,46.4334272
1664188211840000,11.3132727,46.4334272
1664188211850000,11.3132727,46.4334272
1664188211860000,11.3132727,46.4334272
1664188211870000,11.3132727,46.4334272
1664188211880000,11.3132727,46.4334272
1664188211890000,11.3132727,46.4334272
1664188211900000,11.3132727,46.4334272
1664188211910000,11.3132727,46.4334272
1664188211920000,11.3132727,46.4334272
1664188211930000,11.3132726,46.4334272
1664188211940000,11.3132726,46.4334272
1664188211950000,11.3132726,46.4334272
1664188211960000,11.3132726,46.4334272
1664188211970000,11.3132726,46.4334272
1664188211980000,11.3132726,46.4334272
1664188211990000,11.3132726,46.4334272
1664188212000000,11.3132726,46.4334272
1664188212010000,11.3132726,46.4334272
1664188212020000,11.3132726,46.4334272
1664188212030000,11.3132726,46.4334272
1664188212040000,11.3132726,46.4334272
1664188212050000,11.3132726,46.4334272
1664188212060000,11.3132726,46.4334272
1664188212070000,11.3132726,46.4334272
1664188212080000,11.3132726,46.4334272
1664188212090000,11.3132726,46.4334272
1664188212100000,11.3132726,46.4334272
1664188212110000,11.3132726,46.4334272
1664188212120000,11.3132726,46.4334272
1664188212130000,11.3132726,46.4334272
1664188212140000,11.3132726,46.4334272
1664188212150000,11.3132726,46.4334272
1664188212160000,11.3132726,46.4334272
1664188212170000,11.3132726,46.4334272
1664188212180000,11.3132726,46.4334272
1664188212190000,11.3132726,46.4334272
1664188212200000,11.3132726,46.4334272
1664188212210000,11.3132726,46.4334272
1664188212220000,11.3132726,46.4334272
1664188212230000,11.3132726,46.4334272
1664188212240000,11.3132726,46.4334272
1664188212250000,11.3132726,46.4334272
1664188212260000,11.3132726,46.4334272
1664188212270000,11.3132726,46.4334272
1664188212280000,11.3132726,46.4334272
1664188212290000,11.3132726,46.4334272
1664188212300000,11.3132726,46.4334272
1664188212310000,11.3132726,46.4334272
1664188212320000,11.3132726,46.4334272
1664188212330000,11.3132725,46.4334272
1664188212340000,11.3132725,46.4334272
1664188212350000,11.3132725,46.4334272
1664188212360000,11.3132725,46.4334272
1664188212370000,11.3132725,46.4334272
1664188212380000,11.3132725,46.4334272
1664188212390000,11.3132725,46.4334272
1664188212400000,11.3132725,46.4334272
1664188212410000,11.3132725,46.4334272
1664188212420000,11.3132725,46.4334272
1664188212430000,11.3132725,46.4334272
1664188212440000,11.3132725,46.4334272
1664188212450000,11.3132725,46.4334272
1664188212460000,11.3132725,46.4334272
1664188212470000,11.3132725,46.4334272
1664188212480000,11.3132725,46.4334272
1664188212490000,11.3132725,46.4334272
1664188212500000,11.3132725,46.4334272
1664188212510000,11.3132725,46.4334272
1664188212520000,11.3132725,46.4334272
1664188212530000,11.3132725,46.4334272
1664188212540000,11.3132725,46.4334272
1664188212550000,11.3132725,46.4334272
1664188212560000,11.3132725,46.4334272
1664188212570000,11.3132725,46.4334272
1664188212580000,11.3132725,46.4334272
1664188212590000,11.3132725,46.4334272
1664188212600000,11.3132725,46.4334272
1664188212610000,11.3132725,46.4334272
1664188212620000,11.3132725,46.4334272
1664188212630000,11.3132725,46.4334272
1664188212640000,11.3132725,46.4334272
1664188212650000,11.3132725,46.4334272
1664188212660000,11.3132725,46.4334272
1664188212670000,11.3132725,46.4334272
1664188212680000,11.3132725,46.4334272
1664188212690000,11.3132725,46.4334272
1664188212700000,11.3132725,46.4334272
1664188212710000,11.3132725,46.4334272
1664188212720000,11.3132725,46.4334272
1664188212730000,11.3132725,46.4334272
1664188212740000,11.3132725,46.4334272
1664188212750000,11.3132725,46.4334272
1664188212760000,11.3132725,46.4334272
1664188212770000,11.3132725,46.4334272
1664188212780000,11.3132725,46.4334272
1664188212790000,11.3132725,46.4334272
1664188212800000,11.3132725,46.4334272
1664188212810000,11.3132725,46.4334272
1664188212820000,11.3132725,46.4334272
1664188212830000,11.3132725,46.4334272
1664188212840000,11.3132725,46.4334272
1664188212850000,11.3132725,46.4334272
1664188212860000,11.3132725,46.4334272
1664188212870000,11.3132725,46.4334272
1664188212880000,11.3132725,46.4334272
1664188212890000,11.3132725,46.4334272
1664188212900000,11.3132725,46.4334272
1664188212910000,11.3132725,46.4334272
1664188212920000,11.3132725,46.4334272
1664188212930000,11.3132725,46.4334272
1664188212940000,11.3132725,46.4334272
1664188212950000,11.3132725,46.4334272
1664188212960000,11.3132725,46.4334272
1664188212970000,11.3132725,46.4334272
1664188212980000,11.3132725,46.4334272
1664188212990000,11.3132725,46.4334272
1664188213000000,11.3132725,46.4334272
1664188213010000,11.3132725,46.4334272
1664188213020000,11.3132725,46.4334272
1664188213030000,11.3132725,46.4334272
1664188213040000,11.3132725,46.4334272
1664188213050000,11.3132725,46.4334272
1664188213060000,11.3132725,46.4334272
1664188213070000,11.3132725,46.4334272
1664188213080000,11.3132725,46.4334272
1664188213090000,11.3132725,46.4334272
1664188213100000,11.3132725,46.4334272
1664188213110000,11.3132725,46.4334272
1664188213120000,11.3132725,46.4334272
1664188213130000,11.3132725,46.4334272
1664188213140000,11.3132725,46.4334272
1664188213150000,11.3132725,46.4334272
1664188213160000,11.3132725,46.4334272
1664188213170000,11.3132725,46.4334272
1664188213180000,11.3132725,46.4334272
1664188213190000,11.3132725,46.4334272
1664188213200000,11.3132725,46.4334272
1664188213210000,11.3132725,46.4334272
1664188213220000,11.3132725,46.4334272
1664188213230000,11.3132725,46.4334272
1664188213240000,11.3132725,46.4334272
1664188213250000,11.3132725,46.4334272
1664188213260000,11.3132725,46.4334272
1664188213270000,11.3132725,46.4334272
1664188213280000,11.3132725,46.4334272
1664188213290000,11.3132725,46.4334272
1664188213300000,11.3132725,46.4334272
1664188213310000,11.3132725,46.4334272
1664188213320000,11.3132725,46.4334272
1664188213330000,11.3132724,46.4334272
1664188213340000,11.3132724,46.4334272
1664188213350000,11.3132724,46.4334272
1664188213360000,11.3132724,46.4334272
1664188213370000,11.3132724,46.4334272
1664188213380000,11.3132724,46.4334272
1664188213390000,11.3132724,46.4334272
1664188213400000,11.3132724,46.4334272
1664188213410000,11.3132724,46.4334272
1664188213420000,11.3132724,46.4334272
1664188213430000,11.3132724,46.4334272
1664188213440000,11.3132724,46.4334272
1664188213450000,11.3132724,46.4334272
1664188213460000,11.3132724,46.4334272
1664188213470000,11.3132724,46.4334272
1664188213480000,11.3132724,46.4334272
1664188213490000,11.3132724,46.4334272
1664188213500000,11.3132724,46.4334272
1664188213510000,11.3132724,46.4334272
1664188213520000,11.3132724,46.4334272
1664188213530000,11.3132724,46.4334272
1664188213540000,11.3132724,46.4334272
1664188213550000,11.3132724,46.4334272
1664188213560000,11.3132724,46.4334272
1664188213570000,11.3132724,46.4334272
1664188213580000,11.3132724,46.4334272
1664188213590000,11.3132724,46.4334272
1664188213600000,11.3132724,46.4334272
1664188213610000,11.3132724,46.4334272
1664188213620000,11.3132724,46.4334272
1664188213630000,11.3132724,46.4334272
1664188213640000,11.3132724,46.4334272
1664188213650000,11.3132724,46.4334272
1664188213660000,11.3132724,46.4334272
1664188213670000,11.3132724,46.4334272
1664188213680000,11.3132724,46.4334272
1664188213690000,11.3132724,46.4334272
1664188213700000,11.3132724,46.4334272
1664188213710000,11.3132724,46.4334272
1664188213720000,11.3132724,46.4334272
1664188213730000,11.3132724,46.4334272
1664188213740000,11.3132724,46.4334272
1664188213750000,11.3132724,46.4334272
1664188213760000,11.3132724,46.4334272
1664188213770000,11.3132724,46.4334272
1664188213780000,11.3132724,46.4334272
1664188213790000,11.3132724,46.4334272
1664188213800000,11.3132724,46.4334272
1664188213810000,11.3132724,46.4334272
1664188213820000,11.3132724,46.4334272
1664188213830000,11.3132723,46.4334272
1664188213840000,11.3132723,46.4334272
1664188213850000,11.3132723,46.4334272
1664188213860000,11.3132723,46.4334272
1664188213870000,11.3132723,46.4334272
1664188213880000,11.3132723,46.4334272
1664188213890000,11.3132723,46.4334272
1664188213900000,11.3132723,46.4334272
1664188213910000,11.3132723,46.4334272
1664188213920000,11.3132723,46.4334272
1664188213930000,11.3132723,46.4334272
1664188213940000,11.3132723,46.4334272
1664188213950000,11.3132723,46.4334272
1664188213960000,11.3132723,46.4334272
1664188213970000,11.3132723,46.4334272
1664188213980000,11.3132723,46.4334272
1664188213990000,11.3132723,46.4334272
1664188214000000,11.3132723,46.4334272
1664188214010000,11.3132723,46.4334272
1664188214020000,11.3132723,46.4334272
1664188214030000,11.3132723,46.4334272
1664188214040000,11.3132723,46.4334272
1664188214050000,11.3132723,46.4334272
1664188214060000,11.3132723,46.4334272
1664188214070000,11.3132723,46.4334272
1664188214080000,11.3132723,46.4334272
1664188214090000,11.3132723,46.4334272
1664188214100000,11.3132723,46.4334272
1664188214110000,11.3132723,46.4334272
1664188214120000,11.3132723,46.4334272
1664188214130000,11.3132723,46.4334272
1664188214140000,11.3132723,46.4334272
1664188214150000,11.3132723,46.4334272
1664188214160000,11.3132723,46.4334272
1664188214170000,11.3132723,46.4334272
1664188214180000,11.3132723,46.4334272
1664188214190000,11.3132723,46.4334272
1664188214200000,11.3132723,46.4334272
1664188214210000,11.3132723,46.4334272
1664188214220000,11.3132723,46.4334272
1664188214230000,11.3132723,46.4334272
1664188214240000,11.3132723,46.4334272
1664188214250000,11.3132723,46.4334272
1664188214260000,11.3132723,46.4334272
1664188214270000,11.3132723,46.4334272
1664188214280000,11.3132723,46.4334272
1664188214290000,11.3132723,46.4334272
1664188214300000,11.3132723,46.4334272
1664188214310000,11.3132723,46.4334272
1664188214320000,11.3132723,46.4334272
1664188214330000,11.3132723,46.4334272
1664188214340000,11.3132723,46.4334272
1664188214350000,11.3132723,46.4334272
1664188214360000,11.3132723,46.4334272
1664188214370000,11.3132723,46.4334272
1664188214380000,11.3132723,46.4334272
1664188214390000,11.3132723,46.4334272
1664188214400000,11.3132723,46.4334272
1664188214410000,11.3132723,46.4334272
1664188214420000,11.3132723,46.4334272
1664188214430000,11.3132723,46.4334272
1664188214440000,11.3132723,46.4334272
1664188214450000,11.3132723,46.4334272
1664188214460000,11.3132723,46.4334272
1664188214470000,11.3132723,46.4334272
1664188214480000,11.3132723,46.4334272
1664188214490000,11.3132723,46.4334272
1664188214500000,11.3132723,46.4334272
1664188214510000,11.3132723,46.4334272
1664188214520000,11.3132723,46.4334272
1664188214530000,11.3132722,46.4334272
1664188214540000,11.3132722,46.4334272
1664188214550000,11.3132722,46.4334272
1664188214560000,11.3132722,46.4334272
1664188214570000,11.3132722,46.4334272
1664188214580000,11.3132722,46.4334272
1664188214590000,11.3132722,46.4334272
1664188214600000,11.3132722,46.4334272
1664188214610000,11.3132722,46.4334272
1664188214620000,11.3132722,46.4334272
1664188214630000,11.3132722,46.4334272
1664188214640000,11.3132722,46.4334272
1664188214650000,11.3132722,46.4334272
1664188214660000,11.3132722,46.4334272
1664188214670000,11.3132722,46.4334272
1664188214680000,11.3132722,46.4334272
1664188214690000,11.3132722,46.4334272
1664188214700000,11.3132722,46.4334272
1664188214710000,11.3132722,46.4334272
1664188214720000,11.3132722,46.4334272
1664188214730000,11.3132722,46.4334272
1664188214740000,11.3132722,46.4334272
1664188214750000,11.3132722,46.4334272
1664188214760000,11.3132722,46.4334272
1664188214770000,11.3132722,46.4334272
1664188214780000,11.3132722,46.4334272
1664188214790000,11.3132722,46.4334272
1664188214800000,11.3132722,46.4334272
1664188214810000,11.3132722,46.4334272
1664188214820000,11.3132722,46.4334272
1664188214830000,11.3132722,46.4334272
1664188214840000,11.3132722,46.4334272
1664188214850000,11.3132722,46.4334272
1664188214860000,11.3132722,46.4334272
1664188214870000,11.3132722,46.4334272
1664188214880000,11.3132722,46.4334272
1664188214890000,11.3132722,46.4334272
1664188214900000,11.3132722,46.4334272
1664188214910000,11.3132722,46.4334272
1664188214920000,11.3132722,46.4334272
1664188214930000,11.3132721,46.4334272
1664188214940000,11.3132721,46.4334272
1664188214950000,11.3132721,46.4334272
1664188214960000,11.3132721,46.4334272
1664188214970000,11.3132721,46.4334272
1664188214980000,11.3132721,46.4334272
1664188214990000,11.3132721,46.4334272
1664188215000000,11.3132721,46.4334272
1664188215010000,11.3132721,46.4334272
1664188215020000,11.3132721,46.4334272
1664188215030000,11.3132721,46.4334272
1664188215040000,11.3132721,46.4334272
1664188215050000,11.3132721,46.4334272
1664188215060000,11.3132721,46.4334272
1664188215070000,11.3132721,46.4334272
1664188215080000,11.3132721,46.4334272
1664188215090000,11.3132721,46.4334272
1664188215100000,11.3132721,46.4334272
1664188215110000,11.3132721,46.4334272
1664188215120000,11.3132721,46.4334272
1664188215130000,11.3132721,46.4334272
1664188215140000,11.3132721,46.4334272
1664188215150000,11.3132721,46.4334272
1664188215160000,11.3132721,46.4334272
1664188215170000,11.3132721,46.4334272
1664188215180000,11.3132721,46.4334272
1664188215190000,11.3132721,46.4334272
1664188215200000,11.3132721,46.4334272
1664188215210000,11.3132721,46.4334272
1664188215220000,11.3132721,46.4334272
1664188215230000,11.313272,46.4334272
1664188215240000,11.313272,46.4334272
1664188215250000,11.313272,46.4334272
1664188215260000,11.313272,46.4334272
1664188215270000,11.313272,46.4334272
1664188215280000,11.313272,46.4334272
1664188215290000,11.313272,46.4334272
1664188215300000,11.313272,46.4334272
1664188215310000,11.313272,46.4334272
1664188215320000,11.313272,46.4334272
1664188215330000,11.313272,46.4334273
1664188215340000,11.313272,46.4334273
1664188215350000,11.313272,46.4334273
1664188215360000,11.313272,46.4334273
1664188215370000,11.313272,46.4334273
1664188215380000,11.313272,46.4334273
1664188215390000,11.313272,46.4334273
1664188215400000,11.313272,46.4334273
1664188215410000,11.313272,46.4334273
1664188215420000,11.313272,46.4334273
1664188215430000,11.313272,46.4334273
1664188215440000,11.313272,46.4334273
1664188215450000,11.313272,46.4334273
1664188215460000,11.313272,46.4334273
1664188215470000,11.313272,46.4334273
1664188215480000,11.313272,46.4334273
1664188215490000,11.313272,46.4334273
1664188215500000,11.313272,46.4334273
1664188215510000,11.313272,46.4334273
1664188215520000,11.313272,46.4334273
1664188215530000,11.313272,46.4334273
1664188215540000,11.313272,46.4334273
1664188215550000,11.313272,46.4334273
1664188215560000,11.313272,46.4334273
1664188215570000,11.313272,46.4334273
1664188215580000,11.313272,46.4334273
1664188215590000,11.313272,46.4334273
1664188215600000,11.313272,46.4334273
1664188215610000,11.313272,46.4334273
1664188215620000,11.313272,46.4334273
1664188215630000,11.313272,46.4334273
1664188215640000,11.313272,46.4334273
1664188215650000,11.313272,46.4334273
1664188215660000,11.313272,46.4334273
1664188215670000,11.313272,46.4334273
1664188215680000,11.313272,46.4334273
1664188215690000,11.313272,46.4334273
1664188215700000,11.313272,46.4334273
1664188215710000,11.313272,46.4334273
1664188215720000,11.313272,46.4334273
1664188215730000,11.313272,46.4334273
1664188215740000,11.313272,46.4334273
1664188215750000,11.313272,46.4334273
1664188215760000,11.313272,46.4334273
1664188215770000,11.313272,46.4334273
1664188215780000,11.313272,46.4334273
1664188215790000,11.313272,46.4334273
1664188215800000,11.313272,46.4334273
1664188215810000,11.313272,46.4334273
1664188215820000,11.313272,46.4334273
1664188215830000,11.313272,46.4334273
1664188215840000,11.313272,46.4334273
1664188215850000,11.313272,46.4334273
1664188215860000,11.313272,46.4334273
1664188215870000,11.313272,46.4334273
1664188215880000,11.313272,46.4334273
1664188215890000,11.313272,46.4334273
1664188215900000,11.313272,46.4334273
1664188215910000,11.313272,46.4334273
1664188215920000,11.313272,46.4334273
1664188215930000,11.313272,46.4334273
1664188215940000,11.313272,46.4334273
1664188215950000,11.313272,46.4334273
1664188215960000,11.313272,46.4334273
1664188215970000,11.313272,46.4334273
1664188215980000,11.313272,46.4334273
1664188215990000,11.313272,46.4334273
1664188216000000,11.313272,46.4334273
1664188216010000,11.313272,46.4334273
1664188216020000,11.313272,46.4334273
1664188216030000,11.313272,46.4334273
1664188216040000,11.3132719,46.4334273
1664188216050000,11.3132719,46.4334273
1664188216060000,11.3132719,46.4334273
1664188216070000,11.3132719,46.4334273
1664188216080000,11.3132719,46.4334273
1664188216090000,11.3132719,46.4334273
1664188216100000,11.3132719,46.4334273
1664188216110000,11.3132719,46.4334273
1664188216120000,11.3132719,46.4334273
1664188216130000,11.3132719,46.4334273
1664188216140000,11.3132719,46.4334273
1664188216150000,11.3132719,46.4334273
1664188216160000,11.3132719,46.4334273
1664188216170000,11.3132719,46.4334273
1664188216180000,11.3132719,46.4334273
1664188216190000,11.3132719,46.4334273
1664188216200000,11.3132719,46.4334273
1664188216210000,11.3132719,46.4334273
1664188216220000,11.3132719,46.4334273
1664188216230000,11.3132719,46.4334273
1664188216240000,11.3132719,46.4334273
1664188216250000,11.3132719,46.4334273
1664188216260000,11.3132719,46.4334273
1664188216270000,11.3132719,46.4334273
1664188216280000,11.3132719,46.4334273
1664188216290000,11.3132719,46.4334273
1664188216300000,11.3132719,46.4334273
1664188216310000,11.3132719,46.4334273
1664188216320000,11.3132719,46.4334273
1664188216330000,11.3132719,46.4334273
1664188216340000,11.3132719,46.4334273
1664188216350000,11.3132719,46.4334273
1664188216360000,11.3132719,46.4334273
1664188216370000,11.3132719,46.4334273
1664188216380000,11.3132719,46.4334273
1664188216390000,11.3132719,46.4334273
1664188216400000,11.3132719,46.4334273
1664188216410000,11.3132719,46.4334273
1664188216420000,11.3132719,46.4334273
1664188216430000,11.3132719,46.4334273
1664188216440000,11.3132719,46.4334273
1664188216450000,11.3132719,46.4334273
1664188216460000,11.3132719,46.4334273
1664188216470000,11.3132719,46.4334273
1664188216480000,11.3132719,46.4334273
1664188216490000,11.3132719,46.4334273
1664188216500000,11.3132719,46.4334273
1664188216510000,11.3132719,46.4334273
1664188216520000,11.3132719,46.4334273
1664188216530000,11.3132719,46.4334273
1664188216540000,11.3132719,46.4334273
1664188216550000,11.3132719,46.4334273
1664188216560000,11.3132719,46.4334273
1664188216570000,11.3132719,46.4334273
1664188216580000,11.3132719,46.4334273
1664188216590000,11.3132719,46.4334273
1664188216600000,11.3132719,46.4334273
1664188216610000,11.3132719,46.4334273
1664188216620000,11.3132719,46.4334273
1664188216630000,11.3132718,46.4334273
1664188216640000,11.3132718,46.4334273
1664188216650000,11.3132718,46.4334273
1664188216660000,11.3132718,46.4334273
1664188216670000,11.3132718,46.4334273
1664188216680000,11.3132718,46.4334273
1664188216690000,11.3132718,46.4334273
1664188216700000,11.3132718,46.4334273
1664188216710000,11.3132718,46.4334273
1664188216720000,11.3132718,46.4334273
1664188216730000,11.3132718,46.4334273
1664188216740000,11.3132718,46.4334273
1664188216750000,11.3132718,46.4334273
